,path,deposit_id,name,longitude,latitude,deposit_type,url
372,mrdata_json/sedznpb/493.json,493,Su-Lik,-163.19027777778,68.175,SHam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=493
373,mrdata_json/sedznpb/494.json,494,Sweetwater,-84.466111111111,35.591111111111,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=494
374,mrdata_json/sedznpb/246.json,246,Lakan,49.892777777778,33.7375,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=246
375,mrdata_json/sedznpb/412.json,412,Arditurri,-1.805,43.283888888889,SHig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=412
376,mrdata_json/sedznpb/318.json,318,Real de Angeles,-101.9125,22.414166666667,SHig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=318
377,mrdata_json/sedznpb/475.json,475,Mascot-Jefferson City,-83.613055555556,36.076666666667,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=475
378,mrdata_json/sedznpb/20.json,20,Coxco,136.14972222222,-16.538611111111,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=20
379,mrdata_json/sedznpb/168.json,168,Jiashengpan,109.33388888889,41.22,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=168
380,mrdata_json/sedznpb/21.json,21,Dugald River,140.16333333333,-20.247777777778,SHig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=21
381,mrdata_json/sedznpb/128.json,128,Robb Lake,-123.71305555556,56.93,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=128
382,mrdata_json/sedznpb/344.json,344,Ganesh Himal,85.120277777778,28.391944444444,CAme,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=344
383,mrdata_json/sedznpb/281.json,281,Nakatatsu,136.57138888889,35.877777777778,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=281
384,mrdata_json/sedznpb/214.json,214,Black Angel,-51.278055555556,71.126111111111,CAme,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=214
385,mrdata_json/sedznpb/103.json,103,Long Lake,-76.762222222222,44.686388888889,CAig,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=103
386,mrdata_json/sedznpb/247.json,247,Mehdiabad,55.280555555556,31.033055555556,CAam,https://mrdata.usgs.gov/to-json.php?db=sedznpb&id=rec_id&labno=247
