,path,deposit_id,name,longitude,latitude,deposit_type,url
163,mrdata_json/ofr20151121/53.json,53,Cheshmehfiruzi,55.61,31.875,Kiruna,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=53
164,mrdata_json/ofr20151121/164.json,164,Kuh-e-Kaftari,55.2833,35.7333,"sedimentary, metasedimentary",https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=164
165,mrdata_json/ofr20151121/213.json,213,Narigan,55.6839,31.7178,Kiruna,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=213
166,mrdata_json/ofr20151121/85.json,85,Farrashband,52.05,28.9833,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=85
167,mrdata_json/ofr20151121/257.json,257,Shomal e Baghjar,49.95,32.4,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=257
168,mrdata_json/ofr20151121/197.json,197,Lar,50.7937,30.6888,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=197
169,mrdata_json/ofr20151121/26.json,26,Badamlu,46.8167,36.85,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=26
170,mrdata_json/ofr20151121/71.json,71,Dehbaraftab,50.8167,30.75,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=71
171,mrdata_json/ofr20151121/306.json,306,Lasbela,66.3167,26.2333,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=306
172,mrdata_json/ofr20151121/91.json,91,Gachy,44.7333,37.8167,unknown,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=91
173,mrdata_json/ofr20151121/100.json,100,Garzinehkhil,52.9667,35.9,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=100
174,mrdata_json/ofr20151121/154.json,154,Kuh-e-Abnil,56.7,30.425,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=154
175,mrdata_json/ofr20151121/310.json,310,Mushal Khot,70.0426,31.4407,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=310
176,mrdata_json/ofr20151121/235.json,235,Rahmatabad,52.0667,32.375,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=235
177,mrdata_json/ofr20151121/345.json,345,Panjakent,67.8864,39.491,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=345
178,mrdata_json/ofr20151121/201.json,201,Maryam,46.9167,36.9167,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=201
179,mrdata_json/ofr20151121/137.json,137,Kalateh Chenar,58.5833,37.6667,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=137
180,mrdata_json/ofr20151121/66.json,66,Darreh-e-Lir,50.7333,30.6083,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=66
181,mrdata_json/ofr20151121/149.json,149,Khunkoshteh,49.7833,32.5833,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=149
182,mrdata_json/ofr20151121/191.json,191,Kuh-e-Zangi,54.2333,36.3167,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=191
183,mrdata_json/ofr20151121/422.json,422,Khodzhakul,60.16,42.327,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=422
184,mrdata_json/ofr20151121/93.json,93,Gaduk,52.9333,35.8667,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=93
185,mrdata_json/ofr20151121/317.json,317,Occurrence (south of Domanda Post),70.1917,31.5542,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=317
186,mrdata_json/ofr20151121/245.json,245,Seyed Kandi,48.25,36.8667,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=245
187,mrdata_json/ofr20151121/403.json,403,Guakob,67.74,38.5597,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=403
188,mrdata_json/ofr20151121/193.json,193,Kur Mowj,51.327,28.788,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=193
189,mrdata_json/ofr20151121/24.json,24,Aman Kandy-Badamlu,46.8,36.86667,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=24
190,mrdata_json/ofr20151121/283.json,283,Balakot,73.3375,34.5542,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=283
191,mrdata_json/ofr20151121/202.json,202,Mazraeh-e-No,53.4667,32.4167,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=202
192,mrdata_json/ofr20151121/87.json,87,Firuzabad,51.3167,36.3167,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=87
193,mrdata_json/ofr20151121/338.json,338,Gaberudskoe,68.5855,39.1566,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=338
194,mrdata_json/ofr20151121/33.json,33,Baraghun,51.1333,30.3667,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=33
195,mrdata_json/ofr20151121/327.json,327,Sobrah Gali,72.15,34.1686,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=327
196,mrdata_json/ofr20151121/145.json,145,Khami,50.8917,30.4667,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=145
197,mrdata_json/ofr20151121/295.json,295,Fatehjang,72.6417,33.5667,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=295
198,mrdata_json/ofr20151121/303.json,303,Lagarban,73.3154,34.2959,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=303
199,mrdata_json/ofr20151121/54.json,54,Cheshmehgaz,56.7333,30.4333,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=54
200,mrdata_json/ofr20151121/315.json,315,Occurrence (north of Kohat),71.4625,33.6306,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=315
201,mrdata_json/ofr20151121/174.json,174,Kuh-e-Moro,46.0167,38.2833,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=174
202,mrdata_json/ofr20151121/395.json,395,Derbent,66.916,38.156,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=395
203,mrdata_json/ofr20151121/410.json,410,Hoja-Arka,66.1907,38.363,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=410
204,mrdata_json/ofr20151121/184.json,184,Kuh-e-Rish,50.3,30.8833,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=184
205,mrdata_json/ofr20151121/152.json,152,Kohanab,50.4167,30.9833,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=152
206,mrdata_json/ofr20151121/377.json,377,Ayakkuduk,65.0462,41.1712,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=377
207,mrdata_json/ofr20151121/346.json,346,Qaratag,68.266,38.6321,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=346
208,mrdata_json/ofr20151121/431.json,431,Ogun,66.8265,38.802,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=431
209,mrdata_json/ofr20151121/266.json,266,Taghdis-e-rit,48.25,32.1,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=266
210,mrdata_json/ofr20151121/179.json,179,Kuh-E-Pabdeh,49.8012,32.4655,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=179
211,mrdata_json/ofr20151121/267.json,267,Tale-e-zang,48.8,32.9333,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=267
212,mrdata_json/ofr20151121/251.json,251,Sheidan,51.85,32.45,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=251
213,mrdata_json/ofr20151121/162.json,162,Kuh-e-Famur,51.85,29.55,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=162
214,mrdata_json/ofr20151121/399.json,399,Dzheroi-Sardara,64.8955,41.402,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=399
215,mrdata_json/ofr20151121/105.json,105,Gazestan,55.9582,31.6569,Kiruna,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=105
216,mrdata_json/ofr20151121/78.json,78,Dereshk,51.3833,30.7,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=78
217,mrdata_json/ofr20151121/397.json,397,Dosmangy,67.828,37.515,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=397
218,mrdata_json/ofr20151121/140.json,140,Kasehmast 1,47.5833,32.8417,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=140
219,mrdata_json/ofr20151121/420.json,420,Khodjaulkan-I,66.9092,37.7344,sedimentary-redeposited,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=420
220,mrdata_json/ofr20151121/151.json,151,Kikuh,51.3333,36.3167,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=151
221,mrdata_json/ofr20151121/307.json,307,Loralai,68.6,30.3667,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=307
222,mrdata_json/ofr20151121/239.json,239,Sadi,45.45833,38.75833,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=239
223,mrdata_json/ofr20151121/384.json,384,Balakarak,64.193,41.162,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=384
224,mrdata_json/ofr20151121/171.json,171,Kuh-e-Lirab,50.1833,31.4667,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=171
225,mrdata_json/ofr20151121/211.json,211,Moshduan,55.52,31.85,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=211
226,mrdata_json/ofr20151121/382.json,382,Baisun,67.3658,38.1831,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=382
227,mrdata_json/ofr20151121/390.json,390,Boadyr,66.5585,37.5146,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=390
228,mrdata_json/ofr20151121/280.json,280,Suzak,72.516,41.068,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=280
229,mrdata_json/ofr20151121/425.json,425,Khoja Mohamet,66.553,38.25,sedimentary-redeposited,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=425
230,mrdata_json/ofr20151121/352.json,352,Shishkatskoe,68.046,39.4224,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=352
231,mrdata_json/ofr20151121/416.json,416,Karatag,73.087,40.801,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=416
232,mrdata_json/ofr20151121/360.json,360,Zorkamar,67.5578,37.7039,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=360
233,mrdata_json/ofr20151121/320.json,320,Occurrence (south of Naka Levy Post),67.0333,25.475,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=320
234,mrdata_json/ofr20151121/418.json,418,Ketmenchy,59.6507,42.3167,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=418
235,mrdata_json/ofr20151121/392.json,392,Dar-Dara,66.5001,38.2323,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=392
236,mrdata_json/ofr20151121/376.json,376,Auminzatau,63.602,41.146,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=376
237,mrdata_json/ofr20151121/50.json,50,Cheshmeh shah,56.2833,33.65,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=50
238,mrdata_json/ofr20151121/131.json,131,Jajarm,56.5,37.0833,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=131
239,mrdata_json/ofr20151121/187.json,187,Kuh-e-Shurab,54.1056,35.8742,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=187
240,mrdata_json/ofr20151121/65.json,65,Darreh-e-Jabun,52.2833,35.7,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=65
241,mrdata_json/ofr20151121/208.json,208,Morgdar,54.5333,36.3542,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=208
242,mrdata_json/ofr20151121/89.json,89,Firozkuh,52.8011,35.8986,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=89
243,mrdata_json/ofr20151121/421.json,421,Khodjaulkan-II,66.737,37.5709,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=421
244,mrdata_json/ofr20151121/436.json,436,Qyzylcha,66.5308,38.3613,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=436
245,mrdata_json/ofr20151121/433.json,433,Puahakim,67.3652,38.1741,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=433
246,mrdata_json/ofr20151121/407.json,407,Gurud,67.717,38.567,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=407
247,mrdata_json/ofr20151121/160.json,160,Kuh-e-Chahshirin,54.0167,35.4083,"sedimentary, metasedimentary",https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=160
248,mrdata_json/ofr20151121/349.json,349,Sang-Khok,68.9366,39.0211,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=349
249,mrdata_json/ofr20151121/29.json,29,Band-e-Owbikh 1,54.6333,32.0667,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=29
250,mrdata_json/ofr20151121/206.json,206,Mohammadabad,52.1,32.35,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=206
251,mrdata_json/ofr20151121/25.json,25,Anjerto,49.95,32.4333,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=25
252,mrdata_json/ofr20151121/92.json,92,Gadoukdogol,52.9167,35.85,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=92
253,mrdata_json/ofr20151121/15.json,15,Abdollah Abad-e-Pariyan,53.8333,35.7667,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=15
254,mrdata_json/ofr20151121/238.json,238,Robat-e-Qarabil,56.2333,37.2453,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=238
255,mrdata_json/ofr20151121/101.json,101,Gasak,57.2583,30.6472,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=101
256,mrdata_json/ofr20151121/255.json,255,Shemshak,51.5614,36,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=255
257,mrdata_json/ofr20151121/274.json,274,Veresk,52.95,35.9,sedimentary(?),https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=274
258,mrdata_json/ofr20151121/122.json,122,Hajiabad,51.7167,29.55,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=122
259,mrdata_json/ofr20151121/286.json,286,Baska,70.1426,31.4907,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=286
260,mrdata_json/ofr20151121/288.json,288,Chura Gali,73.3543,34.3059,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=288
261,mrdata_json/ofr20151121/400.json,400,Dzhetymtau,64.599,42.0833,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=400
262,mrdata_json/ofr20151121/88.json,88,Firuzkuh,52.8,35.9,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=88
263,mrdata_json/ofr20151121/17.json,17,Abmorad,56.727,30.4667,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=17
264,mrdata_json/ofr20151121/389.json,389,Beshkyz,67.1131,37.7804,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=389
265,mrdata_json/ofr20151121/373.json,373,Aktash,66.725,37.6167,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=373
266,mrdata_json/ofr20151121/355.json,355,Unnamed P occurrence,68.0189,39.4036,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=355
267,mrdata_json/ofr20151121/32.json,32,Bangestan 2,50.25,30.8333,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=32
268,mrdata_json/ofr20151121/290.json,290,Dadu,72.6472,30.0943,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=290
269,mrdata_json/ofr20151121/30.json,30,Band-e-Owbikh 2,54.65,32.0417,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=30
270,mrdata_json/ofr20151121/296.json,296,Galdanian,73.315,34.2583,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=296
271,mrdata_json/ofr20151121/114.json,114,Ghazal Ghieh Bala,46.8,36.7167,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=114
272,mrdata_json/ofr20151121/173.json,173,Kuh-e-Mishu,50.85,30.3833,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=173
273,mrdata_json/ofr20151121/41.json,41,Chaligarou,50.937,30.725,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=41
274,mrdata_json/ofr20151121/2.json,2,Kotal-i-Sabzak,63.1493,34.6544,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=2
275,mrdata_json/ofr20151121/45.json,45,Chenareh,48.8,32.8333,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=45
276,mrdata_json/ofr20151121/359.json,359,Ziddy,68.787,39.026,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=359
277,mrdata_json/ofr20151121/242.json,242,Sarabad,49.5333,32.8417,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=242
278,mrdata_json/ofr20151121/219.json,219,Pahnaleli 2,50.975,30.75,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=219
279,mrdata_json/ofr20151121/84.json,84,Faraghun,56.45,27.9167,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=84
280,mrdata_json/ofr20151121/47.json,47,Cheshmeh Bidzard,51.9167,29.3833,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=47
281,mrdata_json/ofr20151121/217.json,217,Paghaleh,53.15,35.9167,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=217
282,mrdata_json/ofr20151121/189.json,189,Kuh-e-Sormehchal,50.9833,36.1167,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=189
283,mrdata_json/ofr20151121/408.json,408,Guzan,70.868,40.27,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=408
284,mrdata_json/ofr20151121/398.json,398,Dzheroi,64.6514,41.6494,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=398
285,mrdata_json/ofr20151121/291.json,291,Dalola,73.3959,34.353,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=291
286,mrdata_json/ofr20151121/233.json,233,Qusheh,53.8,35.9833,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=233
287,mrdata_json/ofr20151121/195.json,195,Lakkeh Siah,55.7019,31.7842,Kiruna,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=195
288,mrdata_json/ofr20151121/64.json,64,Darreh-e-Goldredin,50.8833,36.0667,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=64
289,mrdata_json/ofr20151121/391.json,391,Bukantau,63.767,42.537,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=391
290,mrdata_json/ofr20151121/220.json,220,Paryan,53.9667,35.7667,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=220
291,mrdata_json/ofr20151121/182.json,182,Kuh-e-Pabdeh 3,49.76,32.4544,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=182
292,mrdata_json/ofr20151121/364.json,364,Sardoba,65.848,37.762,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=364
293,mrdata_json/ofr20151121/216.json,216,Nir Synclin,50.7639,30.5753,Kiruna,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=216
294,mrdata_json/ofr20151121/406.json,406,Gum-Dagan 2,66.933,37.718,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=406
295,mrdata_json/ofr20151121/127.json,127,Hormoz,56.4667,27.05,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=127
296,mrdata_json/ofr20151121/294.json,294,Drazinda,70.1396,31.7137,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=294
297,mrdata_json/ofr20151121/380.json,380,Baisun,67.175,38.2268,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=380
298,mrdata_json/ofr20151121/252.json,252,Sheik Habil,51.0678,30.9167,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=252
299,mrdata_json/ofr20151121/413.json,413,Jidabulak,68.3052,38.1715,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=413
300,mrdata_json/ofr20151121/298.json,298,Kakul,73.2791,34.1997,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=298
301,mrdata_json/ofr20151121/109.json,109,Ghanli,48.8667,36.25,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=109
302,mrdata_json/ofr20151121/246.json,246,Shabh-e-Jazireh-e-Eslam,45.5833,37.9167,unknown,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=246
303,mrdata_json/ofr20151121/412.json,412,Jidabulak,67.9713,37.6818,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=412
304,mrdata_json/ofr20151121/318.json,318,Occurrence (south of Domanda Post),70.175,31.5208,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=318
305,mrdata_json/ofr20151121/20.json,20,Aghkand-seidkand,48.2167,36.5833,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=20
306,mrdata_json/ofr20151121/168.json,168,Kuh-e-Kumeh,50.8333,30.6333,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=168
307,mrdata_json/ofr20151121/21.json,21,Ahar,46.5,38.25,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=21
308,mrdata_json/ofr20151121/128.json,128,Hoseyn Abad,48.1867,34.6817,"sedimentary, metasedimentary",https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=128
309,mrdata_json/ofr20151121/344.json,344,Kurpai,68.8664,38.6823,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=344
310,mrdata_json/ofr20151121/281.json,281,Arara,72.375,32.5417,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=281
311,mrdata_json/ofr20151121/214.json,214,Nashagh,47.6583,37.6833,igneous,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=214
312,mrdata_json/ofr20151121/247.json,247,Shahbolagh,48.9833,36.1333,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=247
313,mrdata_json/ofr20151121/363.json,363,Kurgancha,66.1647,38.1219,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=363
314,mrdata_json/ofr20151121/357.json,357,Unnamed P occurrence,69.2888,39.6259,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=357
315,mrdata_json/ofr20151121/148.json,148,Khormoj,51.6667,28.6667,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=148
316,mrdata_json/ofr20151121/80.json,80,Dourak,50.0167,32.25,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=80
317,mrdata_json/ofr20151121/58.json,58,Dalir,51.0833,36.3333,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=58
318,mrdata_json/ofr20151121/126.json,126,Hiv,50.65,36.0667,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=126
319,mrdata_json/ofr20151121/445.json,445,Shurasan,67.1404,38.813,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=445
320,mrdata_json/ofr20151121/111.json,111,Ghareh aghaj,49.05,36.1333,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=111
321,mrdata_json/ofr20151121/155.json,155,Kuh-e-Alimak,56.15,33.6167,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=155
322,mrdata_json/ofr20151121/279.json,279,Zarigan,55.5315,32.0033,igneous,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=279
323,mrdata_json/ofr20151121/196.json,196,Lalun,51.6,35.9833,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=196
324,mrdata_json/ofr20151121/4.json,4,Akesai,82.83,44.65,metasedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=4
325,mrdata_json/ofr20151121/275.json,275,Zafreh,52.2333,32.9333,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=275
326,mrdata_json/ofr20151121/123.json,123,Hamirad,53.8,35.7167,sedimentary,https://mrdata.usgs.gov/to-json.php?db=ofr20151121&id=gid&labno=123
